experiment,method,direction_method,label,seed,actor_class,fit_steps,sample_episodes,source_steps_total,eta,ideal_return_gain,actual_return_gain,learned_direction_derivative,projected_direction_derivative,projection_reference,realized_path_derivative,forward_kl_training,forward_kl_validation,forward_kl_exact,old_new_kl,direction_realization_residual,seconds,learned_q_0,learned_q_1,candidate_p_0,candidate_p_1,data_seed,source_direction_error,source_exact_score,dataset_sha256,direction_retrained,direction_source,source_csv_sha256,source_manifest_sha256,source_code_sha256,additional_training_environment_steps,replayed_source_episodes,report_validation_episodes
P-EA,SA,SA,mc_raw,1003,table,1000,2048,2548,0.1,0.028670976458008868,0.028670976458008757,0.27318899010749037,0.27318899010749037,exact_population_Fisher_projection_diagnostic,0.273188990107491,2.3152437116476036e-17,2.3371149585638047e-17,2.2941005728233648e-17,0.00034771347749798975,5.469135678042342e-30,0.1707260999828577,0.0787315940363513,0.36766985555059406,0.30331710484917734,0.7152115667794319,1003,0.00014754184750809864,0.06638045815249183,0735c7b2e4b33120b08c662164a498819bd1333ac22bd4191ec0376957a90d33,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1003,shared_offset,1,2048,2548,0.1,0.028670976458008868,0.01267092887065141,0.27318899010749037,0.20328904588196475,exact_population_Fisher_projection_diagnostic,0.12095988380339526,0.00012449208959585783,0.00012383348575960553,0.00012512876808032527,9.442238108682866e-05,0.02558623477782386,0.0005672000115737319,0.0787315940363513,0.36766985555059406,0.30633754386702056,0.7062619526299058,1003,0.00014754184750809864,0.06638045815249183,0735c7b2e4b33120b08c662164a498819bd1333ac22bd4191ec0376957a90d33,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1003,shared_offset,10,2048,2548,0.1,0.028670976458008868,0.01316340537895927,0.27318899010749037,0.20328904588196475,exact_population_Fisher_projection_diagnostic,0.12545064944545245,0.00012003606767695891,0.00011942831725136261,0.00012062358569401888,0.00010156042416380809,0.024657111812649755,0.0018758000805974007,0.0787315940363513,0.36766985555059406,0.30657426766752627,0.7064929601287812,1003,0.00014754184750809864,0.06638045815249183,0735c7b2e4b33120b08c662164a498819bd1333ac22bd4191ec0376957a90d33,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1003,shared_offset,100,2048,2548,0.1,0.028670976458008868,0.021558657406265003,0.27318899010749037,0.20328904588196475,exact_population_Fisher_projection_diagnostic,0.19991878539351277,8.400624345172229e-05,8.42460434163172e-05,8.377442658453975e-05,0.0002577850893831047,0.01684531283978738,0.017791399965062737,0.0787315940363513,0.36766985555059406,0.3105145513462551,0.7103081035667594,1003,0.00014754184750809864,0.06638045815249183,0735c7b2e4b33120b08c662164a498819bd1333ac22bd4191ec0376957a90d33,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1003,shared_offset,1000,2048,2548,0.1,0.028670976458008868,0.021599879052050353,0.27318899010749037,0.20328904588196475,exact_population_Fisher_projection_diagnostic,0.20027525133223803,8.400542615200833e-05,8.4249306019543e-05,8.37696652045191e-05,0.0002587045386222116,0.016842373208178524,0.16600249998737127,0.0787315940363513,0.36766985555059406,0.31053347965676853,0.7103262952361966,1003,0.00014754184750809864,0.06638045815249183,0735c7b2e4b33120b08c662164a498819bd1333ac22bd4191ec0376957a90d33,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,table,1,2048,2548,0.1,0.025254603143226473,0.012670903019337265,0.2430521131086333,0.2430521131086333,exact_population_Fisher_projection_diagnostic,0.12095969584853761,9.921879226123181e-05,9.94523203994493e-05,0.00010003822508784839,9.442135793569611e-05,0.02034339704183048,0.0009568000677973032,0.041422558208420765,0.3302907269823446,0.3063374607223203,0.7062619509038903,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,table,10,2048,2548,0.1,0.025254603143226473,0.024401968709239275,0.2430521131086333,0.2430521131086333,exact_population_Fisher_projection_diagnostic,0.23375541220520285,2.551069522938874e-06,2.5412691393401457e-06,2.516680707546101e-06,0.00025540321362264287,0.0005054272992465083,0.003312599961645901,0.041422558208420765,0.3302907269823446,0.3031397697782346,0.713012083128612,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,table,100,2048,2548,0.1,0.025254603143226473,0.0251602134147762,0.2430521131086333,0.2430521131086333,exact_population_Fisher_projection_diagnostic,0.24214708361115764,4.6730179592792276e-09,4.688887778808318e-09,4.7287039728528435e-09,0.0002732835848281531,9.686483563870528e-07,0.018133100005798042,0.041422558208420765,0.3302907269823446,0.3017661729914176,0.7136329113652627,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,table,1000,2048,2548,0.1,0.025254603143226473,0.02525460314322664,0.2430521131086333,0.2430521131086333,exact_population_Fisher_projection_diagnostic,0.24305211310863542,2.8279122453493153e-17,2.84128034509688e-17,2.8748199107220176e-17,0.00027535097756265246,4.058236378639186e-30,0.16178890003357083,0.041422558208420765,0.3302907269823446,0.3017426248370982,0.7136864141421003,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,shared_offset,1,2048,2548,0.1,0.025254603143226473,0.012670926529407045,0.2430521131086333,0.17316912571884568,exact_population_Fisher_projection_diagnostic,0.12095986242004178,9.921950580915526e-05,9.945302893672851e-05,0.00010003892105379472,9.442234771676778e-05,0.020343535110944538,0.0006561001064255834,0.041422558208420765,0.3302907269823446,0.3063375427400729,0.7062619515296813,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,shared_offset,10,2048,2548,0.1,0.025254603143226473,0.009725331597320586,0.2430521131086333,0.17316912571884568,exact_population_Fisher_projection_diagnostic,0.0937936212055556,0.0001208137475058819,0.0001212729197153491,0.00012242494855590894,5.678325531909452e-05,0.02496110437781929,0.0017352999420836568,0.041422558208420765,0.3302907269823446,0.30490769599534273,0.7048622437775985,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,shared_offset,100,2048,2548,0.1,0.025254603143226473,0.017966618670046897,0.2430521131086333,0.17316912571884568,exact_population_Fisher_projection_diagnostic,0.16852240339313054,8.431314107601082e-05,8.414997559963132e-05,8.374060558399167e-05,0.00018321575995804558,0.016850366984818906,0.01657800003886223,0.041422558208420765,0.3302907269823446,0.3088498986871555,0.7087031894586522,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1004,shared_offset,1000,2048,2548,0.1,0.025254603143226473,0.018029116934654532,0.2430521131086333,0.17316912571884568,exact_population_Fisher_projection_diagnostic,0.16907444560137747,8.431117916544973e-05,8.414339494890526e-05,8.372243685853594e-05,0.00018441735511072927,0.016844133489360813,0.1988984999479726,0.041422558208420765,0.3302907269823446,0.308879125601433,0.7087314538389208,1004,0.0005608117866542938,0.06596718821334563,fb004b762a4400d05c6bfb8031ac465bfe1f1e5a7a61da245e76721c69e19d85,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,table,1,2048,2548,0.1,0.027498395641967655,0.012670917010321747,0.26181252739843064,0.26181252739843064,exact_population_Fisher_projection_diagnostic,0.12095979570908853,0.00010478601471214213,0.00010515647586983518,0.00010515647586983694,9.442193699592572e-05,0.0214900644489279,0.0008780000498518348,0.09047111241045377,0.35069022389447174,0.3063375084556543,0.7062619514349108,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,table,10,2048,2548,0.1,0.027498395641967655,0.028855416586079596,0.26181252739843064,0.26181252739843064,exact_population_Fisher_projection_diagnostic,0.27205738349261843,3.9324583123815625e-06,3.9103498124451805e-06,3.910349812445181e-06,0.0003544988687587243,0.0007770170293494429,0.002245499985292554,0.09047111241045377,0.35069022389447174,0.30579828853652535,0.7148828146203399,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,table,100,2048,2548,0.1,0.027498395641967655,0.0274221311756902,0.26181252739843064,0.26181252739843064,exact_population_Fisher_projection_diagnostic,0.26110063712174736,2.4650673553713697e-09,2.4748427105678326e-09,2.474842710567876e-09,0.0003190827033900043,5.092762974723747e-07,0.018875999958254397,0.09047111241045377,0.35069022389447174,0.3038198635849243,0.7144786636666576,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,table,1000,2048,2548,0.1,0.027498395641967655,0.027498395641967655,0.26181252739843064,0.26181252739843064,exact_population_Fisher_projection_diagnostic,0.26181252739843075,0.0,0.0,0.0,0.00032077243986609584,2.87576777807991e-31,0.17997689999174327,0.09047111241045377,0.35069022389447174,0.3038134830792483,0.7145193657585358,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,shared_offset,1,2048,2548,0.1,0.027498395641967655,0.012670928622303457,0.26181252739843064,0.19886031994821704,exact_population_Fisher_projection_diagnostic,0.12095988153515234,0.00010478615778047534,0.00010515661779866237,0.00010515661779866414,9.442237754710443e-05,0.02149009241074913,0.0005731000564992428,0.09047111241045377,0.35069022389447174,0.30633754374747935,0.7062619525131992,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,shared_offset,10,2048,2548,0.1,0.027498395641967655,0.01259310167422173,0.26181252739843064,0.19886031994821704,exact_population_Fisher_projection_diagnostic,0.12024888236004419,0.0001054803533756219,0.00010585550120675818,0.00010585550120675997,9.331607554440829e-05,0.0216338380378308,0.0017695000860840082,0.09047111241045377,0.35069022389447174,0.306300073880053,0.7062253685810225,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,shared_offset,100,2048,2548,0.1,0.027498395641967655,0.021165139080428497,0.26181252739843064,0.19886031994821704,exact_population_Fisher_projection_diagnostic,0.1965115254777881,6.812241273421032e-05,6.799208442034095e-05,6.799208442034143e-05,0.00024907905883912414,0.013658265942439135,0.016731999930925667,0.09047111241045377,0.35069022389447174,0.3103336581466183,0.710134185370965,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1005,shared_offset,1000,2048,2548,0.1,0.027498395641967655,0.02115657111389757,0.26181252739843064,0.19886031994821704,exact_population_Fisher_projection_diagnostic,0.19643725345063187,6.812237725200913e-05,6.799254427768917e-05,6.799254427768963e-05,0.00024889094635411853,0.01365872375879811,0.18646150000859052,0.09047111241045377,0.35069022389447174,0.31032971565163825,0.7101303935846504,1005,0.0003556548536463264,0.06617234514635359,ce79a571defd4042d2d7277a1ffcf90969152f836dd64d5c28c39640133309ef,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1006,table,1,2048,2548,0.1,0.028595961339835274,0.012670909876946634,0.27365408244992906,0.27365408244992906,exact_population_Fisher_projection_diagnostic,0.1209597477922939,0.00013545124658810698,0.00013600526937857164,0.00013600526937857378,9.442160100380306e-05,0.027777173754203466,0.0016556000337004662,0.05342171223925166,0.3711228995466214,0.306337479717361,0.7062619518129661,1006,7.68943430134526e-05,0.06645110565698648,3b2432aae04dce19372892061f1d557061107d691a1b108a80b04b40635a7aa8,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1006,table,10,2048,2548,0.1,0.028595961339835274,0.03172422046504697,0.27365408244992906,0.27365408244992906,exact_population_Fisher_projection_diagnostic,0.30119637525555537,4.243090173225781e-06,4.249152456752905e-06,4.2491524567529575e-06,0.00042189140184153393,0.000867793574045689,0.0028541000792756677,0.05342171223925166,0.3711228995466214,0.3034097509045515,0.7167711138565646,1006,7.68943430134526e-05,0.06645110565698648,3b2432aae04dce19372892061f1d557061107d691a1b108a80b04b40635a7aa8,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1006,table,100,2048,2548,0.1,0.028595961339835274,0.0286608145375431,0.27365408244992906,0.27365408244992906,exact_population_Fisher_projection_diagnostic,0.27427617335648113,2.3678874408365525e-09,2.3763609823264116e-09,2.376360982326447e-09,0.0003500044846809429,4.87608854876554e-07,0.017275999998673797,0.05342171223925166,0.3711228995466214,0.3022290179773465,0.7153892074260045,1006,7.68943430134526e-05,0.06645110565698648,3b2432aae04dce19372892061f1d557061107d691a1b108a80b04b40635a7aa8,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1006,table,1000,2048,2548,0.1,0.028595961339835274,0.028595961339835108,0.27365408244992906,0.27365408244992906,exact_population_Fisher_projection_diagnostic,0.273654082449928,-7.729073982119204e-18,-7.386406337469657e-18,-7.386406337469293e-18,0.0003484115360434619,1.69480371399319e-30,0.18424829992000014,0.05342171223925166,0.3711228995466214,0.30224849526298514,0.715352211820089,1006,7.68943430134526e-05,0.06645110565698648,3b2432aae04dce19372892061f1d557061107d691a1b108a80b04b40635a7aa8,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1006,shared_offset,1,2048,2548,0.1,0.028595961339835274,0.012670928435460138,0.27365408244992906,0.19679581121653017,exact_population_Fisher_projection_diagnostic,0.12095987982865047,0.00013545172697246863,0.00013600574543506794,0.00013600574543507006,9.442237488401298e-05,0.02777726810700822,0.001138600055128336,0.05342171223925166,0.3711228995466214,0.3063375436575431,0.7062619524253957,1006,7.68943430134526e-05,0.06645110565698648,3b2432aae04dce19372892061f1d557061107d691a1b108a80b04b40635a7aa8,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
